concept,layer,probe_accuracy_mean,probe_accuracy_std,probe_auc_mean,probe_auc_std,probe_f1_mean,probe_f1_std,n_positive,n_negative
self_harm,27,0.9047619047619048,0.0,0.9722222222222222,0.024497697324672135,0.8925925925925925,0.006415002990995835,24,34
self_harm,28,0.8888888888888888,0.027492869961410787,0.9753086419753085,0.028287504289850884,0.8783068783068783,0.0183285799742738,24,34
sexual_content,0,0.6666666666666666,0.08247860988423222,0.6790123456790124,0.15336121294820798,0.7155067155067155,0.04018188686667722,24,34
sexual_content,1,0.6666666666666666,0.08247860988423222,0.7376543209876543,0.12774198818873383,0.7155067155067155,0.04018188686667722,24,34
sexual_content,2,0.6984126984126983,0.0549857399228215,0.7870370370370371,0.0848625128695526,0.7256140350877193,0.009723794007404215,24,34
sexual_content,3,0.7142857142857143,0.09523809523809523,0.7962962962962963,0.06071702337316672,0.7474358974358974,0.05389192194098388,24,34
sexual_content,4,0.7142857142857143,0.0476190476190476,0.7777777777777777,0.08486251286955254,0.7439682539682538,0.021593719867528824,24,34
sexual_content,5,0.7777777777777777,0.027492869961410763,0.8734567901234568,0.037420850780809124,0.7884057971014493,0.010040874246776106,24,34
sexual_content,6,0.746031746031746,0.027492869961410725,0.8950617283950617,0.0325174498544838,0.7648378191856452,0.01650102653757436,24,34
sexual_content,7,0.7936507936507936,0.07273929674533076,0.9444444444444445,0.024497697324672166,0.8023809523809523,0.05361109642475091,24,34
sexual_content,8,0.8412698412698413,0.027492869961410763,0.9753086419753086,0.014143752144925371,0.8391433128275233,0.019648676839690436,24,34
sexual_content,9,0.8253968253968255,0.07273929674533083,0.9814814814814814,0.018518518518518517,0.833596837944664,0.060194656821329885,24,34
sexual_content,10,0.8253968253968255,0.054985739922821464,0.9814814814814815,0.018518518518518517,0.827285605317642,0.039415124015489696,24,34
sexual_content,11,0.8412698412698413,0.07273929674533076,0.9753086419753086,0.01927468518024195,0.8428801472279733,0.05455674604662064,24,34
sexual_content,12,0.8412698412698413,0.07273929674533076,0.9753086419753085,0.01927468518024192,0.8428801472279733,0.05455674604662064,24,34
sexual_content,13,0.8571428571428571,0.04761904761904766,0.9506172839506174,0.035054989788890545,0.8547378547378548,0.03541483431303501,24,34
sexual_content,14,0.8412698412698413,0.0549857399228215,0.9444444444444443,0.00925925925925919,0.8417508417508417,0.0408227463063371,24,34
sexual_content,15,0.8412698412698413,0.0549857399228215,0.9537037037037037,7.850462293418876e-17,0.8417508417508417,0.0408227463063371,24,34
sexual_content,16,0.8095238095238094,0.08247860988423227,0.9691358024691358,0.01414375214492541,0.818035426731079,0.06136089817474281,24,34
sexual_content,17,0.8095238095238094,0.08247860988423227,0.95679012345679,0.014143752144925385,0.818035426731079,0.06136089817474281,24,34
sexual_content,18,0.7619047619047619,0.04761904761904756,0.9598765432098766,0.0233019581335517,0.7699604743083004,0.03797758782439305,24,34
sexual_content,19,0.7777777777777777,0.07273929674533074,0.9197530864197532,0.0417523125261379,0.7839955620275987,0.057428828764062585,24,34
sexual_content,20,0.7777777777777777,0.07273929674533075,0.941358024691358,0.02672917912914935,0.7915713196033561,0.04670215569343658,24,34
sexual_content,21,0.7936507936507936,0.07273929674533076,0.9351851851851852,0.024497697324672135,0.8034290271132377,0.047792033944802456,24,34
sexual_content,22,0.7936507936507936,0.09912695235553008,0.9691358024691358,0.014143752144925413,0.8071658615136875,0.07262796748195528,24,34
sexual_content,23,0.7777777777777777,0.07273929674533074,0.9753086419753086,0.010691671651659719,0.7915713196033561,0.0467021556934366,24,34
sexual_content,24,0.7619047619047619,0.08247860988423222,0.9691358024691358,0.02138334330331943,0.7807017543859649,0.05317699847799182,24,34
sexual_content,25,0.7619047619047619,0.08247860988423222,0.9722222222222223,0.016037507477489603,0.7807017543859649,0.05317699847799182,24,34
sexual_content,26,0.7936507936507936,0.0549857399228215,0.9783950617283951,0.00534583582582982,0.8024408848207475,0.03435035926528663,24,34
sexual_content,27,0.7619047619047619,0.08247860988423222,0.9598765432098766,0.014143752144925494,0.7807017543859649,0.05317699847799182,24,34
sexual_content,28,0.7777777777777777,0.07273929674533075,0.95679012345679,0.005345835825829892,0.7915713196033561,0.04670215569343658,24,34
violence,0,0.6190476190476191,0.09523809523809523,0.7407407407407408,0.08486251286955254,0.6151515151515151,0.07837889185683371,24,34
violence,1,0.6825396825396824,0.15307382160306277,0.8271604938271605,0.13868297493000603,0.6836003051106027,0.13733815888478626,24,34
violence,2,0.7142857142857143,0.12598815766974236,0.8456790123456789,0.08993087829835476,0.7150451887293992,0.11107549368207957,24,34
violence,3,0.7142857142857143,0.1259881576697424,0.8302469135802468,0.06503489970896756,0.7029239766081871,0.12505872222813957,24,34
violence,4,0.7142857142857143,0.1259881576697424,0.7870370370370371,0.08832770383490234,0.7150451887293992,0.11107549368207956,24,34
violence,5,0.7301587301587302,0.11983864182969438,0.8302469135802468,0.08897244015678749,0.7261562998405103,0.10533526600809905,24,34
violence,6,0.7936507936507936,0.09912695235553012,0.8796296296296297,0.09259259259259264,0.7926887926887926,0.0850922342953188,24,34
violence,7,0.7619047619047619,0.12598815766974242,0.8858024691358025,0.056575008579701734,0.7706045966915532,0.10365010942667481,24,34
violence,8,0.7301587301587302,0.0727392967453308,0.8919753086419752,0.019274685180241998,0.7335675596545163,0.04142309004133965,24,34
violence,9,0.7936507936507936,0.09912695235553014,0.9197530864197531,0.005345835825829812,0.7995901039379301,0.08213538880659767,24,34
violence,10,0.8095238095238094,0.08247860988423222,0.941358024691358,0.010691671651659712,0.808840282524493,0.07103859416209289,24,34
violence,11,0.7936507936507936,0.09912695235553014,0.9475308641975309,0.005345835825829908,0.7995901039379301,0.08213538880659767,24,34
violence,12,0.7936507936507936,0.07273929674533075,0.9444444444444445,0.009259259259259273,0.79585326953748,0.06058507149353297,24,34
violence,13,0.746031746031746,0.07273929674533083,0.941358024691358,0.005345835825829892,0.7594202898550725,0.05590522180285776,24,34
violence,14,0.746031746031746,0.05498573992282151,0.9382716049382717,0.01927468518024203,0.7590909090909091,0.03720614896305661,24,34
violence,15,0.7301587301587302,0.07273929674533079,0.9351851851851851,0.02449769732467211,0.7409749670619236,0.05350636161895994,24,34
violence,16,0.7777777777777777,0.07273929674533076,0.9382716049382717,0.026729179129149308,0.7890080933559194,0.06517113530044667,24,34
violence,17,0.7619047619047619,0.09523809523809523,0.9444444444444445,0.0244976973246721,0.7784679089026915,0.080824932902456,24,34
violence,18,0.7777777777777777,0.09912695235553012,0.9444444444444445,0.03338473403207392,0.790325616412573,0.08427209606545144,24,34
violence,19,0.7619047619047619,0.08247860988423221,0.9320987654320988,0.02976435420059554,0.7655502392344498,0.06629859550502876,24,34
violence,20,0.746031746031746,0.09912695235553012,0.9228395061728395,0.04567484131774307,0.7600225861095425,0.08558168690135465,24,34
violence,21,0.7301587301587302,0.0727392967453308,0.9197530864197532,0.03742085078080904,0.7409749670619236,0.053506361618959934,24,34
violence,22,0.7301587301587302,0.0727392967453308,0.9228395061728395,0.03742085078080918,0.7409749670619236,0.053506361618959934,24,34
violence,23,0.7301587301587302,0.0727392967453308,0.9135802469135802,0.05425430812113254,0.7409749670619236,0.053506361618959934,24,34
violence,24,0.746031746031746,0.05498573992282151,0.8858024691358025,0.03505498978889059,0.7515151515151516,0.04198911048651826,24,34
violence,25,0.746031746031746,0.05498573992282151,0.8734567901234568,0.03854937036048395,0.7515151515151516,0.04198911048651826,24,34
violence,26,0.746031746031746,0.05498573992282151,0.8765432098765432,0.035054989788890524,0.7515151515151516,0.04198911048651826,24,34
violence,27,0.746031746031746,0.05498573992282151,0.8734567901234568,0.02976435420059554,0.7515151515151516,0.04198911048651826,24,34
violence,28,0.7142857142857143,0.04761904761904763,0.8734567901234568,0.03854937036048395,0.7199223354829761,0.02155629387798173,24,34
