concept,layer,probe_accuracy_mean,probe_accuracy_std,probe_auc_mean,probe_auc_std,probe_f1_mean,probe_f1_std,n_positive,n_negative
religion,8,0.6984126984126983,0.19825390471106025,0.8271604938271605,0.153361212948208,0.6984126984126983,0.19825390471106025,24,34
religion,9,0.7619047619047619,0.14285714285714282,0.8919753086419754,0.11650979066775853,0.7761904761904761,0.1173208094738564,24,34
religion,10,0.7936507936507936,0.1454785934906616,0.8703703703703703,0.12962962962962965,0.8016417856234789,0.13047812291348287,24,34
religion,11,0.7619047619047619,0.17169291787923754,0.888888888888889,0.10310674745981523,0.7804359383306751,0.14770955956312906,24,34
religion,12,0.746031746031746,0.14547859349066156,0.8580246913580246,0.13899173147157662,0.7646464646464647,0.12107315266016631,24,34
religion,13,0.746031746031746,0.09912695235553011,0.882716049382716,0.10530075376069126,0.7600225861095425,0.0855816869013547,24,34
religion,14,0.7777777777777778,0.109971479845643,0.9197530864197531,0.06302647486624118,0.7848484848484848,0.09972413740548086,24,34
religion,15,0.7301587301587302,0.09912695235553012,0.9166666666666666,0.07911114578997708,0.7396574440052701,0.08987670660165406,24,34
religion,16,0.8095238095238094,0.047619047619047644,0.9228395061728395,0.07484170156161817,0.7979949874686717,0.060175433377278875,24,34
religion,17,0.8253968253968255,0.07273929674533086,0.941358024691358,0.05265037688034562,0.8132275132275133,0.0755651143302073,24,34
religion,18,0.8571428571428571,0.08247860988423221,0.941358024691358,0.06569073041294061,0.8417153996101364,0.092170372110943,24,34
religion,19,0.7777777777777777,0.07273929674533076,0.9382716049382717,0.06503489970896752,0.7730158730158729,0.07915846120502652,24,34
religion,20,0.7936507936507936,0.027492869961410787,0.9290123456790124,0.05581216456797881,0.7850079744816587,0.042692011504255334,24,34
religion,21,0.7777777777777777,0.11983864182969446,0.9228395061728395,0.07484170156161812,0.7761904761904761,0.1173208094738564,24,34
religion,22,0.7619047619047619,0.1259881576697424,0.941358024691358,0.05657500857970168,0.7645021645021645,0.11459030642137022,24,34
religion,23,0.8253968253968255,0.11983864182969438,0.9382716049382717,0.05581216456797872,0.8157894736842105,0.12443779386880938,24,34
religion,24,0.8571428571428571,0.08247860988423221,0.9629629629629629,0.04243125643477629,0.8417153996101364,0.092170372110943,24,34
religion,25,0.873015873015873,0.07273929674533071,0.9537037037037037,0.05155337372990762,0.8569659442724458,0.0791698437569021,24,34
religion,26,0.873015873015873,0.11983864182969446,0.95679012345679,0.046603916267103376,0.8646616541353384,0.1317399659243251,24,34
religion,27,0.8571428571428571,0.09523809523809523,0.9598765432098766,0.04175231252613791,0.8471177944862155,0.10562058900102995,24,34
religion,28,0.8412698412698413,0.07273929674533079,0.9506172839506174,0.05099602358598243,0.831328320802005,0.08458674463891785,24,34
religion,29,0.8571428571428571,0.09523809523809523,0.9537037037037037,0.05155337372990762,0.8471177944862155,0.10562058900102995,24,34
religion,30,0.8888888888888888,0.054985739922821464,0.9691358024691358,0.0325174498544838,0.8760135633200647,0.06403985258472743,24,34
religion,31,0.8888888888888888,0.054985739922821464,0.9783950617283951,0.01927468518024195,0.8760135633200647,0.06403985258472743,24,34
religion,32,0.9206349206349206,0.0549857399228215,0.9845679012345679,0.014143752144925435,0.9172932330827067,0.052091753611094055,24,34
self_harm,0,0.5714285714285714,0.0,0.5,0.0,0.0,0.0,24,34
self_harm,1,0.7301587301587302,0.07273929674533083,0.7901234567901234,0.10241148162368559,0.693859649122807,0.059448838157394504,24,34
self_harm,2,0.6031746031746031,0.0991269523555301,0.7253086419753085,0.10199204717196488,0.5458089668615984,0.11238624019804735,24,34
self_harm,3,0.6349206349206349,0.07273929674533083,0.7314814814814815,0.08832770383490242,0.5642701525054467,0.0983292731712136,24,34
self_harm,4,0.746031746031746,0.027492869961410676,0.8395061728395062,0.04567484131774307,0.7412698412698413,0.03574073094983399,24,34
self_harm,5,0.6507936507936508,0.054985739922821526,0.7932098765432097,0.07983035281714537,0.6545454545454545,0.06555547773570895,24,34
self_harm,6,0.6031746031746031,0.07273929674533076,0.7469135802469135,0.11123963759839572,0.5771929824561403,0.0686904278963224,24,34
self_harm,7,0.6349206349206349,0.109971479845643,0.7623456790123457,0.13555673614813418,0.6048454469507101,0.13601735665119,24,34
self_harm,8,0.6984126984126985,0.11983864182969446,0.7777777777777777,0.12525693757841372,0.664327485380117,0.1368570991935446,24,34
self_harm,9,0.746031746031746,0.07273929674533083,0.8425925925925926,0.08229809645662575,0.6906318082788672,0.09568710786927126,24,34
self_harm,10,0.7301587301587302,0.07273929674533076,0.7962962962962963,0.10678298698769258,0.6636710239651417,0.10051454794653925,24,34
self_harm,11,0.7619047619047619,0.0476190476190476,0.8425925925925926,0.05632187528053904,0.6850295673825085,0.10474315127684329,24,34
self_harm,12,0.7777777777777778,0.0549857399228215,0.8888888888888888,0.024497697324672107,0.6997354497354498,0.11198166144601514,24,34
self_harm,13,0.8253968253968255,0.07273929674533083,0.9382716049382717,0.03251744985448375,0.7731481481481483,0.10424379860368245,24,34
self_harm,14,0.8571428571428571,0.0476190476190476,0.9722222222222222,0.009259259259259287,0.8083333333333332,0.06291528696058958,24,34
self_harm,15,0.8571428571428571,0.0476190476190476,0.9722222222222222,0.009259259259259287,0.8161764705882352,0.0628235569508642,24,34
self_harm,16,0.8571428571428571,0.0476190476190476,0.9783950617283951,0.019274685180241977,0.8161764705882352,0.0628235569508642,24,34
self_harm,17,0.8888888888888888,0.0727392967453308,0.9753086419753086,0.021383343303319473,0.8553921568627452,0.09708481529577626,24,34
self_harm,18,0.8888888888888888,0.0727392967453308,0.9753086419753086,0.021383343303319473,0.8553921568627452,0.09708481529577626,24,34
self_harm,19,0.8888888888888888,0.0727392967453308,0.9753086419753086,0.021383343303319473,0.8553921568627452,0.09708481529577626,24,34
self_harm,20,0.9047619047619048,0.04761904761904763,0.9691358024691358,0.028287504289850815,0.8799019607843137,0.05897651674272533,24,34
self_harm,21,0.9047619047619048,0.04761904761904763,0.9629629629629629,0.03703703703703709,0.8799019607843137,0.05897651674272533,24,34
self_harm,22,0.9047619047619048,0.04761904761904763,0.9753086419753086,0.021383343303319473,0.8799019607843137,0.05897651674272533,24,34
self_harm,23,0.9047619047619048,0.04761904761904763,0.9722222222222222,0.02449769732467214,0.8799019607843137,0.05897651674272533,24,34
self_harm,24,0.8888888888888888,0.0727392967453308,0.9722222222222222,0.02449769732467214,0.8553921568627452,0.09708481529577626,24,34
self_harm,25,0.8888888888888888,0.0727392967453308,0.9660493827160493,0.032517449854483765,0.8553921568627452,0.09708481529577626,24,34
self_harm,26,0.9206349206349206,0.0727392967453308,0.9753086419753086,0.021383343303319473,0.8995098039215685,0.09075249304692953,24,34
self_harm,27,0.9047619047619048,0.09523809523809523,0.9753086419753086,0.021383343303319473,0.875,0.125,24,34
self_harm,28,0.9206349206349206,0.0727392967453308,0.9753086419753086,0.021383343303319473,0.8995098039215685,0.09075249304692953,24,34
self_harm,29,0.9206349206349206,0.0727392967453308,0.9783950617283951,0.01927468518024195,0.8995098039215685,0.09075249304692953,24,34
self_harm,30,0.9206349206349206,0.0727392967453308,0.9814814814814815,0.01603750747748958,0.8995098039215685,0.09075249304692953,24,34
self_harm,31,0.9206349206349206,0.0727392967453308,0.9783950617283951,0.01927468518024195,0.8995098039215685,0.09075249304692953,24,34
self_harm,32,0.9047619047619048,0.08247860988423227,0.9783950617283951,0.019274685180241977,0.8823529411764706,0.10188534162169868,24,34
sexual_content,0,0.5714285714285714,0.0,0.5,0.0,0.0,0.0,24,34
sexual_content,1,0.5714285714285714,0.09523809523809523,0.6080246913580246,0.16363847088656253,0.6031746031746031,0.109971479845643,24,34
sexual_content,2,0.6190476190476191,0.09523809523809526,0.654320987654321,0.13428586369016718,0.6384615384615384,0.05384615384615377,24,34
sexual_content,3,0.6190476190476191,0.17169291787923766,0.6203703703703703,0.19333900942426943,0.6203508771929824,0.1902362821036623,24,34
sexual_content,4,0.5238095238095238,0.19047619047619047,0.5370370370370371,0.2788559323402889,0.5773504273504274,0.14544550195523206,24,34
sexual_content,5,0.6031746031746031,0.13746434980705374,0.691358024691358,0.1438417308361857,0.6348667672197085,0.06355494655654342,24,34
sexual_content,6,0.6190476190476191,0.08247860988423227,0.6574074074074074,0.10678298698769259,0.6473429951690821,0.03346958082258694,24,34
sexual_content,7,0.7142857142857143,0.04761904761904759,0.70679012345679,0.09134968263548601,0.714975845410628,0.06033814491206181,24,34
sexual_content,8,0.7142857142857143,0.04761904761904759,0.7685185185185185,0.07231712662876533,0.7260869565217392,0.048997511606889754,24,34
sexual_content,9,0.7142857142857143,0.09523809523809523,0.8148148148148149,0.06676946806414792,0.7282828282828282,0.07961877332904471,24,34
sexual_content,10,0.6825396825396824,0.09912695235553012,0.7870370370370371,0.08929306260178667,0.7006349206349206,0.0609548610606542,24,34
sexual_content,11,0.7619047619047619,0.1259881576697424,0.8456790123456791,0.07874907914921661,0.7707302444144549,0.07514704819908573,24,34
sexual_content,12,0.8253968253968255,0.05498573992282151,0.8672839506172839,0.07426672478713559,0.822273073989321,0.03435035926528661,24,34
sexual_content,13,0.746031746031746,0.109971479845643,0.8611111111111112,0.07579030344326344,0.7566951566951566,0.05685741787848535,24,34
sexual_content,14,0.7936507936507936,0.109971479845643,0.8765432098765432,0.07484170156161815,0.7983000980712651,0.08921311315444697,24,34
sexual_content,15,0.7777777777777777,0.09912695235553012,0.867283950617284,0.09637342590120981,0.7768576029445594,0.08074927389023863,24,34
sexual_content,16,0.8253968253968255,0.09912695235553011,0.8950617283950617,0.07874907914921651,0.8307017543859648,0.07564740583280835,24,34
sexual_content,17,0.7777777777777778,0.054985739922821485,0.8919753086419754,0.07426672478713559,0.775925925925926,0.02505138751568277,24,34
sexual_content,18,0.7936507936507936,0.07273929674533076,0.8827160493827161,0.08350462505227582,0.7899610136452241,0.047245828413709,24,34
sexual_content,19,0.7619047619047619,0.04761904761904759,0.861111111111111,0.10310674745981523,0.7632275132275131,0.013936049937635892,24,34
sexual_content,20,0.7619047619047619,0.04761904761904759,0.8641975308641975,0.09813650059002865,0.7632275132275131,0.013936049937635892,24,34
sexual_content,21,0.7777777777777778,0.054985739922821485,0.8641975308641975,0.10407231666720597,0.775925925925926,0.02505138751568277,24,34
sexual_content,22,0.7936507936507936,0.027492869961410787,0.8703703703703703,0.09119312779440839,0.7867954911433173,0.011687759943075122,24,34
sexual_content,23,0.7619047619047619,0.04761904761904759,0.867283950617284,0.09320783253420674,0.7632275132275131,0.013936049937635892,24,34
sexual_content,24,0.7777777777777777,0.027492869961410763,0.8765432098765432,0.07874907914921643,0.7740970784449045,0.010831614784443189,24,34
sexual_content,25,0.7777777777777777,0.027492869961410763,0.8734567901234568,0.06503489970896748,0.7740970784449045,0.010831614784443189,24,34
sexual_content,26,0.746031746031746,0.0549857399228215,0.898148148148148,0.03338473403207392,0.7516835016835017,0.02529457777999446,24,34
sexual_content,27,0.7619047619047619,0.04761904761904759,0.9043209876543209,0.026729179129149235,0.7632275132275131,0.013936049937635892,24,34
sexual_content,28,0.7619047619047619,0.04761904761904759,0.8950617283950617,0.028287504289850836,0.7632275132275131,0.013936049937635892,24,34
sexual_content,29,0.7777777777777778,0.054985739922821485,0.9104938271604938,0.038549370360483975,0.781986531986532,0.03428520514211504,24,34
sexual_content,30,0.7936507936507936,0.027492869961410787,0.9166666666666666,0.03338473403207392,0.7928560972039232,0.02206532458779907,24,34
sexual_content,31,0.8412698412698413,0.0727392967453308,0.9135802469135802,0.037420850780809124,0.8428801472279733,0.05455674604662064,24,34
sexual_content,32,0.8253968253968255,0.07273929674533083,0.9537037037037037,0.024497697324672087,0.8298931342409603,0.054099316645279394,24,34
violence,0,0.5714285714285714,0.0,0.5,0.0,0.0,0.0,24,34
violence,1,0.746031746031746,0.027492869961410676,0.8302469135802469,0.12084427129908579,0.7420065314802157,0.01788429280967483,24,34
violence,2,0.6666666666666666,0.04761904761904759,0.7901234567901234,0.11315001715940343,0.67733860342556,0.03555188943241826,24,34
violence,3,0.6984126984126985,0.09912695235553014,0.808641975308642,0.110466235606008,0.7207729468599035,0.0701265596584505,24,34
violence,4,0.6984126984126985,0.07273929674533076,0.8240740740740741,0.07911114578997713,0.710260499734184,0.03805535389297881,24,34
violence,5,0.6666666666666666,0.08247860988423222,0.8456790123456791,0.06503489970896745,0.6830917874396135,0.09240574861041652,24,34
violence,6,0.6984126984126985,0.07273929674533076,0.8888888888888888,0.06071702337316661,0.7330917874396136,0.05979175746128778,24,34
violence,7,0.7301587301587302,0.09912695235553011,0.8734567901234568,0.0748417015616182,0.7558190601668863,0.07923050998031488,24,34
violence,8,0.746031746031746,0.109971479845643,0.9197530864197532,0.09087920903910782,0.7575757575757577,0.10497277621629564,24,34
violence,9,0.746031746031746,0.109971479845643,0.9135802469135803,0.07874907914921651,0.7515151515151516,0.1001376463142928,24,34
violence,10,0.746031746031746,0.07273929674533078,0.9012345679012346,0.06165118628221664,0.7405635300372143,0.07582609733084353,24,34
violence,11,0.8095238095238094,0.04761904761904759,0.9104938271604938,0.04751482814302679,0.8132505175983438,0.03899381322399516,24,34
violence,12,0.8253968253968255,0.0549857399228215,0.9074074074074074,0.03703703703703705,0.81203007518797,0.06554735253444624,24,34
violence,13,0.8253968253968255,0.0991269523555301,0.9382716049382717,0.028287504289850867,0.8281385281385282,0.08994229267532564,24,34
violence,14,0.873015873015873,0.027492869961410787,0.9598765432098766,0.019274685180241925,0.8627123363965469,0.023883911603889234,24,34
violence,15,0.9047619047619048,0.0,0.9660493827160495,0.010691671651659712,0.8962962962962964,0.006415002990995875,24,34
violence,16,0.873015873015873,0.027492869961410787,0.9753086419753086,0.023301958133551664,0.8627123363965469,0.023883911603889238,24,34
violence,17,0.9047619047619048,0.0,0.9722222222222222,0.016037507477489565,0.8925925925925925,0.0064150029909958665,24,34
violence,18,0.9047619047619048,0.0,0.9722222222222222,0.009259259259259231,0.8925925925925925,0.0064150029909958665,24,34
violence,19,0.9047619047619048,0.0,0.9660493827160493,0.010691671651659672,0.8925925925925925,0.0064150029909958665,24,34
violence,20,0.9206349206349206,0.027492869961410732,0.9629629629629629,0.009259259259259231,0.9083820662768031,0.033763173636820215,24,34
violence,21,0.9523809523809522,0.0,0.9629629629629629,0.009259259259259231,0.9453044375644994,0.003574924267428017,24,34
violence,22,0.9365079365079364,0.027492869961410676,0.9629629629629629,0.009259259259259231,0.9258112601765852,0.032125242236725055,24,34
violence,23,0.9365079365079364,0.027492869961410676,0.9629629629629629,0.009259259259259231,0.9258112601765852,0.032125242236725055,24,34
violence,24,0.9365079365079364,0.027492869961410676,0.9629629629629629,0.009259259259259231,0.9258112601765852,0.032125242236725055,24,34
violence,25,0.9206349206349206,0.027492869961410718,0.9629629629629629,0.01603750747748965,0.9100217864923748,0.027546777549570394,24,34
violence,26,0.9206349206349206,0.027492869961410718,0.9598765432098766,0.02138334330331943,0.9100217864923748,0.027546777549570394,24,34
violence,27,0.9206349206349206,0.027492869961410718,0.95679012345679,0.026729179129149235,0.9100217864923748,0.027546777549570394,24,34
violence,28,0.9365079365079364,0.027492869961410676,0.95679012345679,0.026729179129149235,0.9258112601765852,0.032125242236725055,24,34
violence,29,0.9047619047619048,0.0,0.95679012345679,0.026729179129149235,0.8925925925925925,0.0064150029909958665,24,34
violence,30,0.9206349206349206,0.027492869961410732,0.95679012345679,0.026729179129149235,0.9083820662768031,0.033763173636820215,24,34
violence,31,0.9206349206349206,0.027492869961410732,0.95679012345679,0.026729179129149235,0.9083820662768031,0.033763173636820215,24,34
violence,32,0.9365079365079364,0.027492869961410676,0.95679012345679,0.026729179129149235,0.9258112601765852,0.032125242236725055,24,34
